i_node,j_node,OD
64,34,11.898699992
64,35,165.64729999800002
64,36,86.50200014999997
64,37,2.660650004
64,38,70.320150119
64,39,35.28494999300001
64,40,1.670449996
64,41,2.089950001
64,42,74.95725000000002
64,43,3.285250001
64,44,45.151350102
64,45,87.11930000499997
64,46,83.489149994
64,47,520.2818999999998
64,48,35.954750015
64,49,74.80355002900001
64,50,42.68794999499998
64,51,53.162099996999984
64,52,1.631900002
64,53,163.38955003099994
64,54,206.93664996500004
64,55,49.888650108
64,56,0.45970000000000005
64,57,151.354200007
64,58,106.97440004699999
64,59,11.916400018000001
64,60,3.302300002
64,61,49.568350005
64,62,42.08825
64,63,59.640300033
64,65,61.15550001399998
64,66,76.60000001799997
64,67,21.0326
64,68,3.1844999999999994
64,69,94.962800023
64,70,0.85315
64,71,41.906399942
64,72,15.668600000000001
64,73,33.206099947999995
64,74,20.297699991000005
64,75,66.23900011699999
64,76,41.510949973
64,77,539.224849768
64,78,8.465100018000001
64,79,37.51760001699999
65,0,58.449099997999994
65,1,31.23660003
65,2,45.182700151
65,3,6.771600004000001
65,4,17.336500021999996
65,5,4.632949999999999
65,6,5.187300017
65,7,117.85570000199996
65,8,23.09435
65,9,2.7353000050000005
65,10,42.21450001000001
65,11,367.1465000750001
65,12,12.999800000000002
65,13,79.47955008800001
65,14,3.682150011
65,15,8.825400007
65,16,9.746450032
65,17,6.49165
65,18,8.908700027999998
65,19,2.4982
65,20,1.3985999999999998
65,21,3.4631499999999997
65,22,381.13960007200006
65,23,23.082449999000012
65,24,55.40680017999999
65,25,13.15735001
65,26,0.1927
65,27,158.961150192
65,28,43.72960003399999
65,29,2.790800001
65,30,17.692900034
65,31,78.944100002
65,32,8.52715
65,33,29.451950008999997
65,34,0.68735
65,35,25.675700002000003
65,36,67.75640009600001
65,37,17.077100025999997
65,38,69.07060011899999
65,39,7.449349999999997
65,40,2.170400008
65,41,1.3820999999999999
65,42,66.13315
65,43,2.8150000009999996
65,44,3.9040500179999995
65,45,89.24140000499999
65,46,5.0423
65,47,159.25564999199997
65,48,12.950000009999998
65,49,81.40885001499998
65,50,2.6839
65,51,3.6792000000000002
65,52,0.889850002
65,53,80.03555000700003
65,54,11.219400006
65,55,4.1651000190000005
65,56,0.19824999999999998
65,57,23.12275
65,58,35.702450017000004
65,59,10.309950017999999
65,60,2.0418500010000002
65,61,6.183000001000002
65,62,20.0382
65,63,14.148150007999998
65,64,32.08489999799999
65,66,36.519950004
65,67,19.329900008000006
65,68,12.762300001000002
65,69,18.460000006
65,70,1.4001
65,71,49.801650165999995
65,72,2.98415
65,73,74.97740023599998
65,74,5.0923999989999995
65,75,61.613050081000004
65,76,15.795749999999998
65,77,28.39495
65,78,0.42035000299999997
65,79,135.69775003
66,0,18.914850003999994
66,1,60.39425005099999
66,2,3.850900013
66,3,17.554100008
66,4,17.669900028
66,5,26.692600000000002
66,6,0.7481000029999999
66,7,354.89025016900007
66,8,64.34359999999998
66,9,8.103600016
66,10,8.859300002
66,11,22.96180001
66,12,2.56655
66,13,411.5454004780001
66,14,6.069400012
66,15,5.845500004000001
66,16,0.3165
66,17,35.48250001600001
66,18,1.805250006
66,19,8.161700000000002
66,20,5.485000002
66,21,34.9177
66,22,53.26675003000002
66,23,247.3420000020001
66,24,9.830550033999998
66,25,7.940300006999999
66,26,1.4372000040000001
66,27,5.323350008000001
66,28,100.37390010099998
66,29,0.4964
66,30,28.096800059
66,31,29.754650008
66,32,78.079150002
66,33,199.31375011000003
66,34,1.38005
66,35,194.818200051
66,36,101.51630017800004
66,37,4.119950007000001
66,38,72.46600014500001
66,39,5.805300000999999
66,40,0.0
66,41,10.175400006
66,42,29.73375
66,43,3.7324500019999998
66,44,12.064900027999998
66,45,7.437800000000001
66,46,19.116000000000003
66,47,28.934300007999997
66,48,3.9137500020000004
66,49,64.514150037
66,50,7.075250006000002
66,51,18.56735
66,52,1.602900003
66,53,467.28365023099997
66,54,33.92610001300002
66,55,15.303750035
66,56,0.7091000000000001
66,57,247.76175007499998
66,58,5.295100003000001
66,59,15.871200031
66,60,13.617650012999999
66,61,2.2367000010000004
66,62,1.0811
66,63,10.147000009000001
66,64,39.881700005
66,65,26.277700008999993
66,67,3.4731500009999996
66,68,1.5309
66,69,8.123850004000001
66,70,7.325750003
66,71,3.08835001
66,72,26.360599999999994
66,73,5.772950020000001
66,74,2.9564000000000004
66,75,136.95515022699996
66,76,7.170000001999998
66,77,29.515950002
66,78,1.921900003
66,79,20.241600013000003
67,0,5.845899999999999
67,1,3.23945
67,2,30.630150019000002
67,3,12.352100001000002
67,4,2.772649998
67,5,1.8519999999999999
67,6,26.960850010999998
67,7,8.72115
67,8,0.10055
67,9,0.7484
67,10,4.771199999999999
67,11,28.796199999999995
67,12,6.3504499999999995
67,13,10.076249995
67,14,0.8598000050000001
67,15,7.853199999999998
67,16,187.77830003000003
67,17,0.7802
67,18,11.01905
67,19,5.1446000000000005
67,20,0.05
67,21,0.40195
67,22,14.262550001000001
67,23,2.6598
67,24,75.476500038
67,25,4.9094999999999995
67,26,0.0928
67,27,21.455850006999995
67,28,4.507949997999999
67,29,2.351749999
67,30,3.26205
67,31,22.37025
67,32,2.9589000000000003
67,33,1.31795
67,34,4.829749999999999
67,35,2.9090499999999997
67,36,7.340099989999999
67,37,2.9522500000000003
67,38,6.376799999
67,39,5.487449999999999
67,40,11.914250022000003
67,41,0.34364999999999996
67,42,13.368250000000003
67,43,0.81515
67,44,1.344050004
67,45,6.0499
67,46,1.9659
67,47,11.7434
67,48,15.690800001
67,49,8.788199999999998
67,50,24.763
67,51,1.49235
67,52,0.29915
67,53,7.3961500000000004
67,54,3.5608999999999997
67,55,6.649250030999999
67,56,0.05
67,57,2.9715499999999997
67,58,2.9685
67,59,2.43455
67,60,0.8161999990000001
67,61,6.1372
67,62,21.5124
67,63,4.523750000000001
67,64,3.6486500000000004
67,65,9.4061
67,66,2.6330999999999998
67,68,16.030050002
67,69,5.019350000000001
67,70,0.05005
67,71,62.551700048
67,72,0.39759999999999995
67,73,30.601250014
67,74,11.858999999999998
67,75,5.433699992999999
67,76,12.156949999999998
67,77,11.53925
67,78,0.1538
67,79,18.191850002000002
68,0,1.5777500000000002
68,1,59.475300032999996
68,2,14.387300043000002
68,3,2.6699
68,4,2.6362000009999997
68,5,0.1462
68,6,13.905650043
68,7,5.2234
68,8,0.62155
68,9,3.945750006
68,10,4.34525
68,11,31.650149996000003
68,12,2.0046
68,13,5.696800000999999
68,14,0.14720001
68,15,2.217050001
68,16,31.684750096
68,17,0.56165
68,18,17.625700050000003
68,19,0.49815
68,20,0.523
68,21,0.050100000000000006
68,22,25.298899996
68,23,1.5844
68,24,118.666800352
68,25,0.62845
68,26,0.0
68,27,36.304550032
68,28,2.2798
68,29,0.5363
68,30,33.209250049000005
68,31,8.282399998
68,32,0.93005
68,33,0.8939999999999999
68,34,0.42475
68,35,0.9913000000000001
68,36,18.162200015
68,37,33.067150052
68,38,30.347000036
68,39,2.231599999
68,40,4.362550013
68,41,0.5934999999999999
68,42,0.83735
68,43,3.70635
68,44,0.226950015
68,45,3.7340999999999998
68,46,0.15005
68,47,4.85675
68,48,3.160050002
68,49,8.64555
68,50,2.9633000000000003
68,51,0.3588
68,52,1.6697500019999998
68,53,5.564049999999999
68,54,0.7293499999999999
68,55,0.5678500390000001
68,56,0.0453
68,57,1.2706499999999998
68,58,2.05715
68,59,13.28375002
68,60,0.55975
68,61,1.8734
68,62,11.5547
68,63,0.2914
68,64,0.62185
68,65,5.03885
68,66,0.4745
68,67,18.863350008
68,69,2.1298000000000004
68,70,2.2703
68,71,42.252450128
68,72,0.04845
68,73,7.317200022
68,74,1.8372999999999997
68,75,5.521750003999999
68,76,2.4275999990000003
68,77,2.1409499999999997
68,78,0.089450006
68,79,55.770749998000014
69,0,62.09559996600001
69,1,3.8332994689999995
69,2,3.1036000009999998
69,3,49.56520001500001
69,4,1.145350001
69,5,13.543450000999998
69,6,0.9019999969999999
69,7,12.591100001000004
69,8,9.7812
69,9,0.483399912
69,10,27.406499989999997
69,11,19.669749999999993
69,12,268.433449878
69,13,0.6787
69,14,3.7588918260000006
69,15,36.174550005
69,16,2.4428999740000004
69,17,1.0783999999999998
69,18,2.945049992
69,19,5.973900001000002
69,20,0.5204
69,21,1.3435000000000001
69,22,4.945449999999999
69,23,22.432549995000002
69,24,3.2634999919999994
69,25,563.380099746
69,26,0.7458973540000001
69,27,11.707799995000002
69,28,5.487350002
69,29,69.68519997
69,30,2.4674491909999996
69,31,296.68549989400003
69,32,5.274049998000001
69,33,0.7965
69,34,6.583999994999998
69,35,4.87945
69,36,4.235300003999999
69,37,1.2676494639999998
69,38,5.565247279
69,39,19.635549989000005
69,40,1.325399978
69,41,0.1492
69,42,12.382650003999998
69,43,0.29264999999999997
69,44,1.483343614
69,45,14.443299996
69,46,5.380950002
69,47,65.84164997399999
69,48,46.852150013000006
69,49,4.1564
69,50,40.241800007
69,51,4.1811
69,52,0.0501
69,53,6.52595
69,54,12.625250002000001
69,55,2.060788382
69,56,0.26780000000000004
69,57,5.417000000999999
69,58,139.08464993099997
69,59,2.002099735
69,60,0.1448
69,61,116.85889997100003
69,62,39.678250000000006
69,63,204.636299907
69,64,41.46704998499999
69,65,8.019399999
69,66,1.0221999999999998
69,67,4.621799994999999
69,68,2.09235
69,70,0.0
69,71,5.994099996999999
69,72,1.7176
69,73,5.306799991
69,74,19.000249987000004
69,75,4.445950004999999
69,76,35.314699979
69,77,47.64994998499999
69,78,0.47760000099999994
69,79,6.557650000000001
70,0,0.3439
70,1,20.234349999000003
70,2,0.150649999
70,3,1.6623000009999997
70,4,1.8056000020000003
70,5,1.2408000000000001
70,6,0.0503
70,7,4.934100000000001
70,8,3.39075
70,9,11.92745
70,10,0.04505
70,11,0.507
70,12,0.0
70,13,44.145550039999996
70,14,0.2532
70,15,0.27299999999999996
70,16,0.0
70,17,1.1721
70,18,0.0932
70,19,0.76985
70,20,1.34025
70,21,1.24635
70,22,1.4327
70,23,3.0201
70,24,0.5756999979999999
70,25,0.09924999999999999
70,26,0.1003
70,27,0.40654999900000005
70,28,3.5928500009999995
70,29,0.0
70,30,16.469949995
70,31,0.5315500000000001
70,32,0.5738000000000001
70,33,13.809950005000001
70,34,0.05005
70,35,6.039949999999999
70,36,21.791650039
70,37,2.1676
70,38,16.966300003
70,39,0.2458
70,40,0.0
70,41,11.837600000999998
70,42,1.2052
70,43,4.604800001
70,44,0.498900001
70,45,0.2027
70,46,1.2930499999999998
70,47,0.24389999999999998
70,48,0.5287999999999999
70,49,1.1774499999999999
70,50,0.69555
70,51,0.85515
70,52,8.567199998
70,53,4.4787
70,54,0.28565
70,55,0.7851500010000001
70,56,0.09825
70,57,2.1255
70,58,0.0
70,59,15.544549996999999
70,60,15.85725002
70,61,0.18795
70,62,0.33315
70,63,0.0
70,64,0.4487
70,65,0.7183
70,66,4.3284
70,67,0.1001
70,68,1.9064999980000001
70,69,0.09129999999999999
70,71,0.1887
70,72,1.38005
70,73,0.46104999899999993
70,74,0.1001
70,75,8.911700014000001
70,76,0.4847
70,77,0.5951000000000001
70,78,0.0
70,79,0.89835
71,0,8.604800000000001
71,1,16.180050011
71,2,236.88540092900004
71,3,4.995950003999999
71,4,2.888149967
71,5,2.1474499980000004
71,6,84.541950324
71,7,13.663250005000004
71,8,1.5968
71,9,0.18535000000000001
71,10,19.502349999
71,11,135.796800087
71,12,15.741500002
71,13,14.971799892000002
71,14,4.233100393000001
71,15,14.172450019000001
71,16,150.861400599
71,17,1.63605
71,18,65.004100238
71,19,6.020400004
71,20,0.49805
71,21,1.641100001
71,22,70.43795004499997
71,23,5.159849996000001
71,24,668.308452462
71,25,14.110299972999998
71,26,0.0
71,27,211.6801504869999
71,28,5.184949964
71,29,0.20965
71,30,10.837600021999998
71,31,47.92635001099999
71,32,2.0052499989999997
71,33,4.879099999999999
71,34,3.563699996
71,35,2.4100499999999996
71,36,8.815849892
71,37,19.198350037
71,38,14.427099979000003
71,39,12.056299988
71,40,41.402700164
71,41,0.19510000000000002
71,42,5.011750002000001
71,43,0.7461500000000001
71,44,1.29125012
71,45,21.379350008
71,46,0.54995
71,47,27.007400003
71,48,20.831650027000002
71,49,20.699000013
71,50,19.836950026000004
71,51,1.8141999999999998
71,52,0.521450001
71,53,5.786600002000002
71,54,7.678800003000001
71,55,4.006700370999999
71,56,0.00015000000000000001
71,57,3.0918999990000002
71,58,11.909899978999997
71,59,4.063100005
71,60,0.25199999700000003
71,61,13.638600011
71,62,95.69
71,63,4.017199994
71,64,5.648299999999999
71,65,23.617650015
71,66,1.2320499999999999
71,67,105.73205009
71,68,40.893400027999995
71,69,12.100850000000001
71,70,0.7519
71,72,0.055850000000000004
71,73,388.306901469
71,74,6.879049992
71,75,6.369899928000001
71,76,28.08324998100001
71,77,11.776600004
71,78,0.08545000800000001
71,79,138.254450113
72,0,9.407200001
72,1,2.4029500010000002
72,2,0.421249999
72,3,15.210450022000002
72,4,1.904300001
72,5,30.584449998
72,6,0.05015
72,7,15.6275
72,8,629.0102999719999
72,9,1.6022000010000002
72,10,0.43324999999999997
72,11,1.3367
72,12,0.8797000000000001
72,13,65.145000055
72,14,26.502500064000003
72,15,1.6601500000000002
72,16,0.0
72,17,54.080250021
72,18,0.2395
72,19,30.409399997999998
72,20,3.8149
72,21,188.377649968
72,22,1.0284499999999999
72,23,29.874999995000003
72,24,0.7220499979999999
72,25,0.93885
72,26,2.227450005
72,27,0.38189999999999996
72,28,4.935100003
72,29,0.12585
72,30,1.527150001
72,31,16.387750008000005
72,32,5.4084
72,33,63.29080000900001
72,34,0.44755
72,35,144.83584999999997
72,36,11.507250016999999
72,37,0.0935
72,38,5.537150006
72,39,1.0304
72,40,0.0
72,41,4.86875
72,42,23.11514999900001
72,43,1.9513
72,44,42.759900112000004
72,45,0.8687
72,46,151.718199987
72,47,4.833
72,48,2.044100001
72,49,3.5454000000000008
72,50,4.420100002
72,51,18.978299998000004
72,52,0.71765
72,53,23.715049999999998
72,54,1.3094
72,55,47.13980011799999
72,56,10.415899998
72,57,27.542049997000003
72,58,0.1588
72,59,3.8905000029999997
72,60,3.420000004
72,61,0.19934999999999997
72,62,0.9469500000000001
72,63,1.4147500020000003
72,64,11.005999999999998
72,65,1.70605
72,66,20.509549999999997
72,67,0.14350000000000002
72,68,0.18114999999999998
72,69,1.32995
72,70,1.7731
72,71,0.16175
72,73,0.867299998
72,74,1.9388500000000002
72,75,14.520200023
72,76,2.04655
72,77,3.1155
72,78,10.330550025
72,79,0.9076499999999998
73,0,8.188300000000002
73,1,18.432700015
73,2,267.148401052
73,3,7.935000006000001
73,4,6.368099934
73,5,1.2250000000000003
73,6,36.572200142
73,7,13.523400005999996
73,8,4.30495
73,9,0.9695000009999999
73,10,18.296499992999998
73,11,187.33055012100002
73,12,14.701850001
73,13,13.507999900000002
73,14,2.018450186
73,15,12.066150017
73,16,55.141600213000004
73,17,0.9621000000000001
73,18,37.458100136
73,19,1.5783000000000003
73,20,0.53195
73,21,0.5950500000000001
73,22,99.36780006199999
73,23,3.1486999989999997
73,24,296.76785112500005
73,25,5.4225499919999995
73,26,0.086350008
73,27,138.378650236
73,28,5.487799971
73,29,0.9436999989999999
73,30,11.572450022
73,31,57.60315001200001
73,32,2.133149999
73,33,4.0359
73,34,3.193499997
73,35,2.2714000000000003
73,36,21.489149765000004
73,37,17.061700034
73,38,25.785749993
73,39,7.793249994
73,40,9.872200037999999
73,41,0.49854999899999997
73,42,4.421100002999999
73,43,0.7946
73,44,2.287150214
73,45,21.334900006999995
73,46,1.7873
73,47,28.350500003999993
73,48,23.343100031999995
73,49,23.032100013
73,50,15.386000006
73,51,1.3783500000000002
73,52,0.660950001
73,53,8.109050003999998
73,54,3.969500002
73,55,6.162800563999999
73,56,0.0
73,57,1.7745999990000003
73,58,3.732499996
73,59,4.517250007000001
73,60,1.070999996
73,61,7.332150004
73,62,45.7438
73,63,2.442349996
73,64,4.045650001000001
73,65,31.194000018
73,66,1.46695
73,67,54.59540001800001
73,68,12.637100009000001
73,69,14.192799998000003
73,70,0.932
73,71,339.432901336
73,72,0.09295
73,74,7.114999994
73,75,12.213749862000002
73,76,22.002399983
73,77,9.862500002
73,78,0.044850004000000006
73,79,123.55770008700001
74,0,22.88505000099999
74,1,5.462699996000001
74,2,3.293499973
74,3,636.6903002740002
74,4,0.4384
74,5,13.169900007999995
74,6,0.22125
74,7,6.619550001
74,8,10.9893
74,9,0.30055
74,10,5.8262
74,11,11.528749984
74,12,67.63080001200001
74,13,17.749750026
74,14,16.619600070000004
74,15,306.43890010399997
74,16,0.379749997
74,17,2.9935000040000004
74,18,3.699299978
74,19,33.396200039
74,20,0.39774999999999994
74,21,2.9196500029999997
74,22,7.732549988999999
74,23,16.208950005000002
74,24,7.760899941000001
74,25,61.82545001800001
74,26,2.212700009
74,27,6.409649979999999
74,28,2.9486000009999995
74,29,8.835300002
74,30,3.624999995
74,31,53.96780001000001
74,32,23.667950002999994
74,33,8.641000008999999
74,34,150.512049919
74,35,9.844200003000003
74,36,5.524100007
74,37,2.433749996
74,38,2.560499997
74,39,124.381699946
74,40,0.224649999
74,41,0.1004
74,42,49.086950049
74,43,0.7021999999999999
74,44,15.600500064000002
74,45,6.9823
74,46,19.746800024
74,47,14.70465
74,48,161.23910006499997
74,49,3.036399997
74,50,325.36855010499994
74,51,14.153100013999998
74,52,0.05
74,53,7.56255
74,54,150.55960004199997
74,55,24.107450095000008
74,56,0.04515
74,57,5.379700002
74,58,11.901050000000001
74,59,1.097099998
74,60,0.8175500010000001
74,61,40.462200011
74,62,22.197100000000002
74,63,23.939550006
74,64,18.966099999999994
74,65,3.8552499989999998
74,66,2.7555999999999994
74,67,8.627249999
74,68,0.828699999
74,69,51.32590001399999
74,70,0.6569000010000001
74,71,4.105149967999999
74,72,2.4263000000000003
74,73,4.432549966
74,75,6.762600013
74,76,555.757099775
74,77,130.69195000999997
74,78,1.075700003
74,79,4.7891499920000005
75,0,29.511599913000005
75,1,123.23169949800001
75,2,6.488949237000001
75,3,16.328999999999997
75,4,48.200299920000006
75,5,12.751099986
75,6,0.5700999330000001
75,7,156.687599541
75,8,28.34985
75,9,35.163549654
75,10,4.027349992
75,11,33.845099875999985
75,12,5.0389499849999995
75,13,1023.2877978290002
75,14,5.043950521
75,15,8.770149999999997
75,16,1.8555497819999998
75,17,40.809049867
75,18,2.978449679
75,19,4.928999998
75,20,6.2640999829999995
75,21,13.373099988999996
75,22,129.07784949600003
75,23,57.473149899
75,24,13.324948496000001
75,25,10.4051
75,26,1.2623501300000002
75,27,14.338849438999999
75,28,282.91394936699993
75,29,0.70615
75,30,63.818499374
75,31,35.953599884
75,32,17.527149974000007
75,33,270.204649126
75,34,0.869549999
75,35,64.923149844
75,36,592.077399216
75,37,15.711399849999998
75,38,284.594397696
75,39,5.224299999000001
75,40,0.118249986
75,41,19.244249913000004
75,42,9.828599991000003
75,43,22.344399909999996
75,44,9.914301022999998
75,45,7.769049974
75,46,12.476899987999998
75,47,22.978099929999996
75,48,9.112250000000001
75,49,133.577999515
75,50,8.580849996
75,51,4.245999997999999
75,52,16.020799845
75,53,286.4721491589999
75,54,14.963599987
75,55,5.510050571000001
75,56,0.35914999999999997
75,57,34.075049913
75,58,1.8649499999999999
75,59,55.87829945399999
75,60,35.473999912
75,61,4.007949995000001
75,62,7.0424999999999995
75,63,3.47825
75,64,37.321049924
75,65,40.740499864
75,66,64.05984981000002
75,67,4.165099938
75,68,6.314649975000001
75,69,9.249499989
75,70,17.342349945
75,71,9.270848910999998
75,72,10.25204999
75,73,10.451848831000001
75,74,2.5136499979999996
75,76,7.2796499930000005
75,77,37.694049941
75,78,0.537750056
75,79,46.672799783
76,0,50.35490000699999
76,1,7.541249997999999
76,2,8.712199984
76,3,572.2895003429995
76,4,5.634550009
76,5,40.459750031
76,6,1.9692000059999997
76,7,18.559350006000003
76,8,34.168400001
76,9,4.944249998
76,10,16.104500005000002
76,11,20.712800003000005
76,12,166.42460008199998
76,13,51.77805009499999
76,14,24.456400103000007
76,15,647.6431003449998
76,16,1.2273499929999998
76,17,5.0275000069999995
76,18,1.947799993
76,19,49.92905006299999
76,20,1.3291999999999997
76,21,10.131500012
76,22,12.515599997000004
76,23,33.821800018999994
76,24,11.945849954
76,25,92.36110011200002
76,26,4.012200015
76,27,8.947349993000005
76,28,16.541700016
76,29,14.779700021
76,30,4.485399996
76,31,145.11200005199998
76,32,40.718450014999995
76,33,27.930550035000003
76,34,174.023299929
76,35,24.780950022
76,36,20.540250042999997
76,37,1.322349999
76,38,11.767100004000001
76,39,255.93739991699996
76,40,0.28054999999999997
76,41,2.5645500040000004
76,42,77.64340009599995
76,43,1.879350001
76,44,31.02925013700001
76,45,9.6763
76,46,36.50510004499999
76,47,24.257150008999997
76,48,432.16940025599996
76,49,8.3849
76,50,313.9156500939999
76,51,33.266100038000005
76,52,3.5519500070000003
76,53,22.529800015
76,54,247.864550105
76,55,36.97610015399999
76,56,0.2586
76,57,8.825450005
76,58,18.41955001300001
76,59,3.116249997
76,60,4.153700007000001
76,61,208.868350096
76,62,37.81855
76,63,38.935850052999996
76,64,52.331200004999985
76,65,6.688400002999999
76,66,7.090650001
76,67,6.6365499980000004
76,68,1.588499998
76,69,97.170550061
76,70,1.152650001
76,71,10.550399976000001
76,72,3.284200002
76,73,10.397699956
76,74,474.4501498070003
76,75,11.316850021
76,77,356.9088500490002
76,78,1.1038500030000002
76,79,12.086649992999998
77,0,468.668099893
77,1,20.194250013999998
77,2,11.494349968000002
77,3,972.9268000689996
77,4,5.635600008000001
77,5,41.332899992
77,6,3.001199988
77,7,144.53910001100002
77,8,22.940949999999997
77,9,1.581750002
77,10,90.20025001300002
77,11,36.402650016
77,12,144.80845001899996
77,13,30.465750039000007
77,14,15.298000034000003
77,15,388.640200035
77,16,2.9387499879999996
77,17,10.029550002
77,18,6.074099986
77,19,28.566149998999997
77,20,1.6313
77,21,8.659250000999997
77,22,27.727600012000003
77,23,291.40394990100003
77,24,14.184799947999995
77,25,50.790250033999996
77,26,3.308950007
77,27,18.654049979000007
77,28,24.919550015000002
77,29,6.957400006
77,30,7.650150009
77,31,621.8335000799999
77,32,257.91859989799985
77,33,18.486050003999996
77,34,24.020299979000004
77,35,59.35304999700002
77,36,38.364950064000006
77,37,2.2906000019999992
77,38,25.779350038000008
77,39,28.538899983
77,40,0.49230000000000007
77,41,1.2813499999999998
77,42,72.45590000299998
77,43,2.3609
77,44,12.999250027999999
77,45,49.59605000500001
77,46,37.75445
77,47,308.15924999799995
77,48,133.661250026
77,49,30.857150008000005
77,50,256.28425000600004
77,51,52.30420000000001
77,52,1.1354000020000001
77,53,66.850850007
77,54,905.0810998679998
77,55,20.074550044000013
77,56,0.191
77,57,76.27319999300002
77,58,35.87330001699999
77,59,4.464550005
77,60,1.9240500010000001
77,61,84.33440000800002
77,62,10.584650001
77,63,17.102850008000004
77,64,489.07069978399994
77,65,52.64920000600001
77,66,29.14495000299999
77,67,8.887649994000002
77,68,3.882300002
77,69,74.28415001699999
77,70,0.6437
77,71,9.428249970000003
77,72,6.476199999999999
77,73,13.539949962999998
77,74,72.01869994599998
77,75,33.678000061000006
77,76,117.80699992700002
77,78,1.672800003
77,79,12.467050003999999
78,0,19.880950012999996
78,1,0.828400016
78,2,0.232400004
78,3,9.791100034000001
78,4,0.871300013
78,5,30.057450005
78,6,0.0
78,7,7.616750001999999
78,8,25.21025
78,9,0.0
78,10,12.247392298
78,11,1.1330500070000002
78,12,1.2882500009999998
78,13,18.087800146
78,14,113.584000193
78,15,0.893700001
78,16,1.159000018
78,17,3.3884000009999995
78,18,0.0
78,19,22.113150010000005
78,20,0.1492
78,21,30.828600019000003
78,22,0.964800007
78,23,34.440750007999995
78,24,1.6944000260000005
78,25,1.3270456559999997
78,26,1.405650002
78,27,0.13245000199999998
78,28,1.225600012
78,29,0.05004983599999999
78,30,1.4423500349999998
78,31,11.300350007999999
78,32,4.544500000999999
78,33,12.214250008
78,34,0.68755
78,35,18.262500006000007
78,36,4.614450068
78,37,0.23680000299999998
78,38,3.023150062
78,39,1.6797000020000001
78,40,0.047700001
78,41,0.7449000020000001
78,42,28.408250011999996
78,43,0.1082
78,44,77.49820014
78,45,1.6332500010000002
78,46,145.81800006900002
78,47,20.431050014
78,48,0.521450001
78,49,1.799950005
78,50,3.227050008
78,51,11.533550004999999
78,52,0.82720002
78,53,3.32705
78,54,1.256900003
78,55,143.251250238
78,56,0.0
78,57,10.695350002
78,58,1.0889464359999999
78,59,2.042500049
78,60,0.9307000040000001
78,61,0.27685000000000004
78,62,3.19015
78,63,0.38494874
78,64,22.063000004000006
78,65,1.1694000020000002
78,66,3.564850001
78,67,1.3827500009999998
78,68,0.290050002
78,69,2.710450002
78,70,1.005350001
78,71,0.09320000199999999
78,72,24.695650012999995
78,73,1.3622500229999999
78,74,0.8941499999999998
78,75,2.6337000399999995
78,76,2.282350002
78,77,1.9340500010000001
78,79,2.2606500169999997
79,0,8.318699999
79,1,45.57690002100001
79,2,95.56420029500002
79,3,10.746000004
79,4,30.512550012000005
79,5,0.8790499999999999
79,6,16.295200049
79,7,38.96134999899999
79,8,2.8583
79,9,3.107450004
79,10,15.003049997
79,11,377.52789997700006
79,12,13.104700000000003
79,13,30.103450007999992
79,14,0.7544500519999999
79,15,10.367450004999997
79,16,27.353300084
79,17,0.7868999999999999
79,18,24.575950068999997
79,19,0.9252500000000001
79,20,0.58785
79,21,0.6796000000000001
79,22,381.3527499769999
79,23,4.301400000000001
79,24,170.10795047499994
79,25,3.8999500000000005
79,26,0.271700018
79,27,302.23430031699996
79,28,29.725050001
79,29,2.8484
79,30,22.946650030999997
79,31,53.882599986
79,32,1.3411499999999998
79,33,4.7351
79,34,2.487249998
79,35,3.5762
79,36,62.90890003199999
79,37,34.597200048000005
79,38,93.179900122
79,39,6.540099999000001
79,40,4.387550013
79,41,1.4492999999999998
79,42,4.519699999999999
79,43,3.4621500000000003
79,44,0.318050021
79,45,29.205299996000004
79,46,0.5465
79,47,33.387349993
79,48,18.682300014000003
79,49,111.89084999699999
79,50,16.240450007
79,51,1.5611
79,52,1.185850001
79,53,35.670749998000005
79,54,3.8491500010000004
79,55,2.5955501759999993
79,56,0.19684999999999997
79,57,2.7602
79,58,10.252449998999998
79,59,11.653150016999998
79,60,1.571949999
79,61,9.242300003
79,62,9.569500000000001
79,63,2.2748
79,64,6.65755
79,65,86.858349992
79,66,5.101750000000001
79,67,24.440600013999997
79,68,49.09464999699999
79,69,8.585499999000001
79,70,1.4795500000000001
79,71,96.918600293
79,72,0.37645
79,73,94.87940026899999
79,74,12.623799991999999
79,75,39.851900023999995
79,76,17.701999989999997
79,77,10.344100002000001
79,78,0.104100006
